127.0.0.1, 2016-04-05 12:37:28, GET, /test1/static/images/gplus-32.png, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-04-05 12:37:28, GET, /test1/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-04-05 12:37:31, POST, /test1/default/display_form3.html, HTTP/1.1, 500, 0.170000
127.0.0.1, 2016-04-05 12:37:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 12:37:33, GET, /admin/default/ticket/test1/127.0.0.1.2016-04-05.12-37-31.2188ebff-5e75-4040-af29-45ae7d4f6f35, HTTP/1.1, 200, 0.188000
127.0.0.1, 2016-04-05 12:37:33, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-04-05 12:38:05, GET, /test1/default/display_form3.html, HTTP/1.1, 200, 0.174000
127.0.0.1, 2016-04-05 12:38:07, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-04-05 12:38:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117000
127.0.0.1, 2016-04-05 12:38:08, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.342000
127.0.0.1, 2016-04-05 12:38:12, GET, /admin/default/site, HTTP/1.1, 200, 0.230000
127.0.0.1, 2016-04-05 12:38:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-05 12:38:16, GET, /test1/default/index, HTTP/1.1, 200, 0.170000
127.0.0.1, 2016-04-05 12:38:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-05 12:38:19, GET, /test1/default/display_form.html, HTTP/1.1, 200, 0.169000
127.0.0.1, 2016-04-05 12:38:23, POST, /test1/default/display_form.html, HTTP/1.1, 200, 0.221000
127.0.0.1, 2016-04-05 12:38:33, POST, /test1/default/display_form.html, HTTP/1.1, 200, 0.194000
127.0.0.1, 2016-04-05 12:38:41, POST, /test1/default/display_form.html, HTTP/1.1, 200, 0.170000
127.0.0.1, 2016-04-05 12:38:53, GET, /admin/default/design/test1, HTTP/1.1, 200, 0.448000
127.0.0.1, 2016-04-05 12:38:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-05 12:38:58, GET, /admin/default/edit/test1/controllers/default.py, HTTP/1.1, 200, 0.112000
127.0.0.1, 2016-04-05 12:38:58, GET, /favicon.ico, HTTP/1.1, 400, 0.010000
127.0.0.1, 2016-04-05 12:38:59, GET, /admin/default/edit/test1/controllers/default.py, HTTP/1.1, 200, 0.324000
127.0.0.1, 2016-04-05 12:38:59, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.398000
127.0.0.1, 2016-04-05 12:38:59, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.675000
127.0.0.1, 2016-04-05 12:38:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.729000
127.0.0.1, 2016-04-05 12:38:59, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.384000
127.0.0.1, 2016-04-05 12:38:59, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.888000
127.0.0.1, 2016-04-05 12:39:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2016-04-05 12:39:08, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.331000
127.0.0.1, 2016-04-05 12:39:32, POST, /admin/default/edit/test1/controllers/default.py, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-04-05 12:39:40, GET, /admin/default/edit/test1/views/default/display_form3.html, HTTP/1.1, 200, 0.095000
127.0.0.1, 2016-04-05 12:39:40, GET, /favicon.ico, HTTP/1.1, 400, 0.022000
127.0.0.1, 2016-04-05 12:39:41, GET, /admin/default/edit/test1/views/default/display_form3.html, HTTP/1.1, 200, 0.235000
127.0.0.1, 2016-04-05 12:39:41, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.315000
127.0.0.1, 2016-04-05 12:39:41, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.676000
127.0.0.1, 2016-04-05 12:39:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.699000
127.0.0.1, 2016-04-05 12:39:41, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.479000
127.0.0.1, 2016-04-05 12:39:41, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.842000
127.0.0.1, 2016-04-05 12:39:46, GET, /test1/default/display_form3, HTTP/1.1, 500, 0.466000
127.0.0.1, 2016-04-05 12:39:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 12:39:47, GET, /admin/default/ticket/test1/127.0.0.1.2016-04-05.12-39-46.d594097f-2aea-481e-ab3f-5f8045aa0fb9, HTTP/1.1, 200, 0.264000
127.0.0.1, 2016-04-05 12:39:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 12:39:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.192000
127.0.0.1, 2016-04-05 12:39:59, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.417000
127.0.0.1, 2016-04-05 12:40:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.171000
127.0.0.1, 2016-04-05 12:40:07, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.409000
127.0.0.1, 2016-04-05 12:40:09, GET, /admin/default/design/test1, HTTP/1.1, 200, 0.549000
127.0.0.1, 2016-04-05 12:40:09, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-04-05 12:40:13, GET, /admin/default/edit/test1/views/default/display_form3.html, HTTP/1.1, 200, 0.132000
127.0.0.1, 2016-04-05 12:40:14, GET, /favicon.ico, HTTP/1.1, 400, 0.008000
127.0.0.1, 2016-04-05 12:40:14, GET, /admin/default/edit/test1/views/default/display_form3.html, HTTP/1.1, 200, 0.197000
127.0.0.1, 2016-04-05 12:40:14, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.269000
127.0.0.1, 2016-04-05 12:40:14, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.630000
127.0.0.1, 2016-04-05 12:40:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.698000
127.0.0.1, 2016-04-05 12:40:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.473000
127.0.0.1, 2016-04-05 12:40:14, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.845000
127.0.0.1, 2016-04-05 12:40:49, POST, /admin/default/edit/test1/views/default/display_form3.html, HTTP/1.1, 200, 0.073000
127.0.0.1, 2016-04-05 12:40:55, GET, /test1/default/display_form3, HTTP/1.1, 500, 0.462000
127.0.0.1, 2016-04-05 12:40:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 12:40:57, GET, /admin/default/ticket/test1/127.0.0.1.2016-04-05.12-40-55.c27cd469-0605-4db7-8269-af946a4b12b9, HTTP/1.1, 200, 0.215000
127.0.0.1, 2016-04-05 12:40:57, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-05 12:40:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127000
127.0.0.1, 2016-04-05 12:41:00, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.511000
127.0.0.1, 2016-04-05 12:41:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2016-04-05 12:41:15, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.313000
127.0.0.1, 2016-04-05 12:41:20, POST, /admin/default/edit/test1/controllers/default.py, HTTP/1.1, 200, 0.095000
127.0.0.1, 2016-04-05 12:41:24, GET, /test1/default/display_form3, HTTP/1.1, 500, 0.353000
127.0.0.1, 2016-04-05 12:41:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-05 12:41:38, POST, /admin/default/edit/test1/views/default/display_form3.html, HTTP/1.1, 200, 0.080000
127.0.0.1, 2016-04-05 12:41:40, GET, /test1/default/display_form3, HTTP/1.1, 200, 0.168000
127.0.0.1, 2016-04-05 12:41:40, GET, /test1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-05 12:41:41, GET, /test1/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-04-05 12:41:41, GET, /test1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-04-05 12:41:41, GET, /test1/static/js/jquery.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-04-05 12:41:41, GET, /test1/static/js/calendar.js, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-04-05 12:41:41, GET, /test1/static/css/calendar.css, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-04-05 12:41:41, GET, /test1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2016-04-05 12:41:41, GET, /test1/static/js/web2py.js, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-04-05 12:41:41, GET, /test1/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2016-04-05 12:41:41, GET, /test1/static/js/share.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-04-05 12:41:41, GET, /test1/static/search6.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-05 12:41:41, GET, /test1/static/images/twitter.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-05 12:41:41, GET, /test1/static/images/facebook.png, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-04-05 12:41:41, GET, /test1/static/images/gplus-32.png, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-04-05 12:41:41, GET, /test1/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-04-05 12:41:43, POST, /test1/default/display_form3, HTTP/1.1, 500, 0.142000
127.0.0.1, 2016-04-05 12:41:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-05 12:41:45, GET, /admin/default/ticket/test1/127.0.0.1.2016-04-05.12-41-43.b4575552-418e-4474-b228-af25546bcd4c, HTTP/1.1, 200, 0.188000
127.0.0.1, 2016-04-05 12:41:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 12:41:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.172000
127.0.0.1, 2016-04-05 12:42:00, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.406000
127.0.0.1, 2016-04-05 12:42:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2016-04-05 12:42:15, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.296000
127.0.0.1, 2016-04-05 12:42:24, POST, /admin/default/edit/test1/controllers/default.py, HTTP/1.1, 200, 0.084000
127.0.0.1, 2016-04-05 12:42:30, POST, /test1/default/display_form3, HTTP/1.1, 500, 0.357000
127.0.0.1, 2016-04-05 12:42:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 12:42:31, GET, /admin/default/ticket/test1/127.0.0.1.2016-04-05.12-42-29.3cd8f6bf-45dd-49f1-b7bf-8115658ca53a, HTTP/1.1, 200, 0.157000
127.0.0.1, 2016-04-05 12:42:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 12:42:41, POST, /admin/default/edit/test1/controllers/default.py, HTTP/1.1, 200, 0.116000
127.0.0.1, 2016-04-05 12:42:43, POST, /test1/default/display_form3, HTTP/1.1, 200, 0.168000
127.0.0.1, 2016-04-05 12:42:43, GET, /test1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-04-05 12:42:43, GET, /test1/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-04-05 12:42:43, GET, /test1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-04-05 12:42:43, GET, /test1/static/js/jquery.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-04-05 12:42:43, GET, /test1/static/css/calendar.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-04-05 12:42:43, GET, /test1/static/js/calendar.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-04-05 12:42:43, GET, /test1/static/js/web2py.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-04-05 12:42:43, GET, /test1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-04-05 12:42:43, GET, /test1/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-04-05 12:42:43, GET, /test1/static/js/share.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-04-05 12:42:43, GET, /test1/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-05 12:42:43, GET, /test1/static/images/facebook.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-04-05 12:42:43, GET, /test1/static/images/gplus-32.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-05 12:42:43, GET, /test1/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-04-05 12:42:50, POST, /test1/default/display_form3, HTTP/1.1, 200, 0.172000
127.0.0.1, 2016-04-05 12:42:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.162000
127.0.0.1, 2016-04-05 12:42:59, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.354000
127.0.0.1, 2016-04-05 12:43:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118000
127.0.0.1, 2016-04-05 12:43:15, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.321000
127.0.0.1, 2016-04-05 12:43:24, POST, /admin/default/edit/test1/controllers/default.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2016-04-05 12:43:28, POST, /test1/default/display_form3, HTTP/1.1, 500, 0.318000
127.0.0.1, 2016-04-05 12:43:28, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-04-05 12:43:29, GET, /admin/default/ticket/test1/127.0.0.1.2016-04-05.12-43-27.28f8760c-c27c-48ef-bcae-c980ebfeff5b, HTTP/1.1, 200, 0.228000
127.0.0.1, 2016-04-05 12:43:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-05 12:43:41, POST, /admin/default/edit/test1/controllers/default.py, HTTP/1.1, 200, 0.109000
127.0.0.1, 2016-04-05 12:43:46, POST, /test1/default/display_form3, HTTP/1.1, 500, 0.351000
127.0.0.1, 2016-04-05 12:43:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-05 12:43:48, GET, /admin/default/ticket/test1/127.0.0.1.2016-04-05.12-43-46.c980b8c5-45e2-4b4f-b78b-f36a30559001, HTTP/1.1, 200, 0.182000
127.0.0.1, 2016-04-05 12:43:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-05 12:43:57, POST, /admin/default/edit/test1/controllers/default.py, HTTP/1.1, 200, 0.080000
127.0.0.1, 2016-04-05 12:43:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098000
127.0.0.1, 2016-04-05 12:43:59, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.315000
127.0.0.1, 2016-04-05 12:44:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.145000
127.0.0.1, 2016-04-05 12:44:15, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.323000
127.0.0.1, 2016-04-05 12:44:47, POST, /admin/default/edit/test1/controllers/default.py, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-04-05 12:44:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2016-04-05 12:44:59, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.300000
127.0.0.1, 2016-04-05 12:45:11, POST, /admin/default/edit/test1/views/default/display_form3.html, HTTP/1.1, 200, 0.102000
127.0.0.1, 2016-04-05 12:45:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.160000
127.0.0.1, 2016-04-05 12:45:15, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.421000
127.0.0.1, 2016-04-05 12:45:15, POST, /test1/default/display_form3, HTTP/1.1, 500, 0.579000
127.0.0.1, 2016-04-05 12:45:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 12:45:16, GET, /admin/default/ticket/test1/127.0.0.1.2016-04-05.12-45-14.091e2509-41cf-47d0-b47c-e6e69ff35083, HTTP/1.1, 200, 0.216000
127.0.0.1, 2016-04-05 12:45:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-05 12:45:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.160000
127.0.0.1, 2016-04-05 12:46:00, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.444000
127.0.0.1, 2016-04-05 12:46:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.158000
127.0.0.1, 2016-04-05 12:46:14, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.417000
127.0.0.1, 2016-04-05 12:46:18, POST, /admin/default/edit/test1/views/default/display_form3.html, HTTP/1.1, 200, 0.141000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/default/edit/test1/controllers/default.py, HTTP/1.1, 200, 0.084000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/lib/codemirror.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/edit/closetag.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/mode/python/python.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/mode/xml/xml.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/mode/javascript/javascript.js, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/mode/css/css.js, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/hint/show-hint.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/hint/python-hint.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/search/search.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/search/searchcursor.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/dialog/dialog.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/selection/active-line.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/display/fullscreen.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/fold/foldcode.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/comment/comment.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/emmet.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/js/ajax_editor.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/js/typeahead.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/js/hogan-2.0.0.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/css/calendar.css, HTTP/1.1, 304, 0.100000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.019000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.029000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/theme/web2py.css, HTTP/1.1, 304, 0.037000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.053000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/lib/codemirror.css, HTTP/1.1, 304, 0.064000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/css/bootstrap.min.css, HTTP/1.1, 304, 0.081000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/hint/show-hint.css, HTTP/1.1, 304, 0.017000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/dialog/dialog.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/display/fullscreen.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/css/web2py-codemirror.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/css/typeahead.js-bootstrap.css, HTTP/1.1, 304, 0.017000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/images/files_toggle.png, HTTP/1.1, 304, 0.021000
127.0.0.1, 2016-04-05 12:46:21, GET, /admin/static/_2.13.4/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.032000
127.0.0.1, 2016-04-05 12:46:21, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-04-05 12:46:22, GET, /admin/default/edit/test1/controllers/default.py, HTTP/1.1, 200, 0.266000
127.0.0.1, 2016-04-05 12:46:22, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.515000
127.0.0.1, 2016-04-05 12:46:22, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.578000
127.0.0.1, 2016-04-05 12:46:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.627000
127.0.0.1, 2016-04-05 12:46:22, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.362000
127.0.0.1, 2016-04-05 12:46:22, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.774000
127.0.0.1, 2016-04-05 12:46:25, POST, /test1/default/display_form3, HTTP/1.1, 500, 0.353000
127.0.0.1, 2016-04-05 12:46:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 12:46:27, GET, /admin/default/ticket/test1/127.0.0.1.2016-04-05.12-46-25.ef9a8e69-2f0e-45c0-9613-8108af4cf22c, HTTP/1.1, 200, 0.167000
127.0.0.1, 2016-04-05 12:46:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-05 12:46:34, GET, /test1/default/display_form3, HTTP/1.1, 200, 0.173000
127.0.0.1, 2016-04-05 12:47:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.203000
127.0.0.1, 2016-04-05 12:47:15, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.429000
127.0.0.1, 2016-04-05 12:47:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133000
127.0.0.1, 2016-04-05 12:47:22, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.385000
127.0.0.1, 2016-04-05 12:48:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.174000
127.0.0.1, 2016-04-05 12:48:15, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.350000
127.0.0.1, 2016-04-05 12:48:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117000
127.0.0.1, 2016-04-05 12:48:23, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.357000
127.0.0.1, 2016-04-05 12:49:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125000
127.0.0.1, 2016-04-05 12:49:15, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.341000
127.0.0.1, 2016-04-05 12:49:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125000
127.0.0.1, 2016-04-05 12:49:23, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.360000
127.0.0.1, 2016-04-05 12:49:45, GET, /admin/default/site, HTTP/1.1, 200, 0.210000
127.0.0.1, 2016-04-05 12:49:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
